onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
28.144	n/a	7037	5	35	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
28.512	n/a	7129	5	36	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
28.86	n/a	7216	5	37	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
29.356	n/a	7340	5	38	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
30.052	n/a	7514	5	39	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
30.672	n/a	7669	5	39	visual	button_press	n/a	target_detected	attend_visual	201	2
30.752	n/a	7689	5	40	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
30.996	n/a	7750	5	41	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
31.408	n/a	7853	5	42	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
31.74	n/a	7936	5	43	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
31.988	n/a	7998	5	44	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
32.668	n/a	8168	5	45	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
33.456	n/a	8365	5	46	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
34.192	n/a	8549	5	47	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
34.404	n/a	8602	6	47	visual	hear_word	unattended	cue_visual	attend_visual	1	2
34.908	n/a	8728	6	48	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
35.304	n/a	8827	6	49	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
35.624	n/a	8907	6	50	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
36.404	n/a	9102	6	51	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
36.908	n/a	9228	6	52	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
37.36	n/a	9341	6	53	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
37.796	n/a	9450	6	54	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
38.58	n/a	9646	6	55	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
39.12	n/a	9781	6	56	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
39.336	n/a	9835	7	56	visual	look_word	unattended	cue_visual	attend_visual	2	2
39.776	n/a	9945	7	57	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
40.092	n/a	10024	7	58	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
40.3	n/a	10076	7	59	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
40.608	n/a	10153	7	59	visual	button_press	n/a	target_detected	attend_visual	201	2
40.956	n/a	10240	7	60	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
41.768	n/a	10443	7	61	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
41.98	n/a	10496	7	61	visual	button_press	n/a	target_detected	attend_visual	201	2
42.164	n/a	10542	7	62	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
42.784	n/a	10697	7	63	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
43.356	n/a	10840	7	64	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
43.764	n/a	10942	7	65	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
43.804	n/a	10952	7	65	visual	button_press	n/a	target_detected	attend_visual	201	2
44.452	n/a	11114	7	66	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
45.164	n/a	11292	7	67	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
45.452	n/a	11364	7	68	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
46.208	n/a	11553	8	68	visual	hear_word	unattended	cue_visual	attend_visual	1	2
46.64	n/a	11661	8	69	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
46.848	n/a	11713	8	70	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
47.1	n/a	11776	8	71	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
47.616	n/a	11905	8	72	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
47.932	n/a	11984	8	73	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
48.244	n/a	12062	8	74	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.012	n/a	12254	8	75	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
49.356	n/a	12340	8	76	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
49.58	n/a	12396	8	77	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.952	n/a	12489	8	78	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
50.732	n/a	12684	8	79	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
51.052	n/a	12764	8	80	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
51.364	n/a	12842	9	80	visual	look_word	unattended	cue_visual	attend_visual	2	2
51.792	n/a	12949	9	81	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
52.136	n/a	13035	9	82	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
52.356	n/a	13090	9	83	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
52.968	n/a	13243	9	84	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
53.288	n/a	13323	9	85	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
53.648	n/a	13413	9	86	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
54.424	n/a	13607	9	87	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
54.932	n/a	13734	9	88	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
55.42	n/a	13856	9	89	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
55.704	n/a	13927	9	90	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
56.456	n/a	14115	9	91	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
56.844	n/a	14212	9	92	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
57.18	n/a	14296	10	92	visual	hear_word	unattended	cue_visual	attend_visual	1	2
57.64	n/a	14411	10	93	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
57.856	n/a	14465	10	94	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
58.2	n/a	14551	10	95	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
58.82	n/a	14706	10	96	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
59.112	n/a	14779	10	97	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
59.38	n/a	14846	10	98	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
59.74	n/a	14936	10	99	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
60.012	n/a	15004	10	100	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
60.76	n/a	15191	10	101	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
61.252	n/a	15314	10	102	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
61.636	n/a	15410	10	103	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
61.852	n/a	15464	10	104	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
62.12	n/a	15531	10	104	visual	button_press	n/a	target_detected	attend_visual	201	2
62.332	n/a	15584	10	105	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
62.712	n/a	15679	10	106	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
63.444	n/a	15862	11	106	visual	look_word	unattended	cue_visual	attend_visual	2	2
63.936	n/a	15985	11	107	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
64.26	n/a	16066	11	108	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
64.784	n/a	16197	11	109	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
65.032	n/a	16259	11	110	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
65.34	n/a	16336	11	111	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
65.364	n/a	16342	11	111	visual	button_press	n/a	target_detected	attend_visual	201	2
65.944	n/a	16487	11	112	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
66.612	n/a	16654	11	113	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
67.384	n/a	16847	11	114	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
67.948	n/a	16988	11	115	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
68.744	n/a	17187	11	116	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
69.528	n/a	17383	12	116	visual	hear_word	unattended	cue_visual	attend_visual	1	2
69.948	n/a	17488	12	117	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
70.232	n/a	17559	12	118	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
70.912	n/a	17729	12	119	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
71.544	n/a	17887	12	120	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
71.9	n/a	17976	12	121	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
72.348	n/a	18088	12	122	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
72.788	n/a	18198	12	123	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
73.04	n/a	18261	12	124	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
73.552	n/a	18389	12	125	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
73.82	n/a	18456	13	125	visual	look_word	unattended	cue_visual	attend_visual	2	2
74.3	n/a	18576	13	126	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
74.516	n/a	18630	13	127	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
75.124	n/a	18782	13	128	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
75.436	n/a	18860	13	129	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.512	n/a	18879	13	129	visual	button_press	n/a	target_detected	attend_visual	201	2
75.78	n/a	18946	13	130	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
76.284	n/a	19072	13	131	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
76.58	n/a	19146	13	132	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
76.896	n/a	19225	13	133	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
77.156	n/a	19290	13	133	visual	button_press	n/a	target_detected	attend_visual	201	2
77.348	n/a	19338	13	134	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
78.056	n/a	19515	13	135	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
78.436	n/a	19610	13	136	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
78.8	n/a	19701	14	136	visual	hear_word	unattended	cue_visual	attend_visual	1	2
79.18	n/a	19796	14	137	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
79.432	n/a	19859	14	138	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
79.86	n/a	19966	14	138	visual	button_press	n/a	target_detected	attend_visual	201	2
80.06	n/a	20016	14	139	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
80.856	n/a	20215	14	140	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
81.58	n/a	20396	14	141	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
82.364	n/a	20592	14	142	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
83.16	n/a	20791	14	143	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
83.552	n/a	20889	14	144	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
83.604	n/a	20902	14	144	visual	button_press	n/a	target_detected	attend_visual	201	2
84.292	n/a	21074	14	145	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
84.716	n/a	21180	14	146	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
85.396	n/a	21350	14	147	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
86.156	n/a	21540	15	147	visual	look_word	unattended	cue_visual	attend_visual	2	2
86.52	n/a	21631	15	148	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
87.22	n/a	21806	15	149	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
87.552	n/a	21889	15	150	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
88.12	n/a	22031	15	150	visual	button_press	n/a	target_detected	attend_visual	201	2
88.312	n/a	22079	15	151	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
88.66	n/a	22166	15	152	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
89.456	n/a	22365	16	152	visual	hear_word	unattended	cue_visual	attend_visual	1	2
89.924	n/a	22482	16	153	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
90.648	n/a	22663	16	154	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
91.444	n/a	22862	16	155	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
91.724	n/a	22932	16	156	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
91.848	n/a	22963	16	156	visual	button_press	n/a	target_detected	attend_visual	201	2
92.32	n/a	23081	16	157	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
92.588	n/a	23148	16	158	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
93.172	n/a	23294	16	159	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
93.94	n/a	23486	16	160	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
94.46	n/a	23616	16	161	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
94.84	n/a	23711	16	161	visual	button_press	n/a	target_detected	attend_visual	201	2
95.072	n/a	23769	16	162	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
95.704	n/a	23927	16	163	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
96.0	n/a	24001	16	164	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
96.492	n/a	24124	16	165	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
97.268	n/a	24318	17	165	visual	look_word	unattended	cue_visual	attend_visual	2	2
97.716	n/a	24430	17	166	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
98.304	n/a	24577	17	167	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
98.568	n/a	24643	17	168	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
98.668	n/a	24668	17	168	visual	button_press	n/a	target_detected	attend_visual	201	2
98.952	n/a	24739	17	169	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
99.664	n/a	24917	17	170	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
100.088	n/a	25023	17	170	visual	button_press	n/a	target_detected	attend_visual	201	2
100.376	n/a	25095	17	171	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
101.056	n/a	25265	18	171	visual	hear_word	unattended	cue_visual	attend_visual	1	2
101.42	n/a	25356	18	172	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
101.928	n/a	25483	18	173	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
102.28	n/a	25571	18	174	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
102.52	n/a	25631	18	175	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
103.316	n/a	25830	18	176	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
103.772	n/a	25944	18	177	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
104.048	n/a	26013	18	178	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
104.672	n/a	26169	18	179	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
105.316	n/a	26330	19	179	visual	look_word	unattended	cue_visual	attend_visual	2	2
105.712	n/a	26429	19	180	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
106.3	n/a	26576	19	181	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
107.068	n/a	26768	19	182	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
107.384	n/a	26847	19	183	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
107.66	n/a	26916	19	184	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
107.964	n/a	26992	19	185	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
108.456	n/a	27115	19	186	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
108.908	n/a	27228	19	187	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
109.34	n/a	27336	19	188	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
109.828	n/a	27458	19	189	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
110.104	n/a	27527	19	190	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
110.432	n/a	27609	19	191	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
110.7	n/a	27676	19	192	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
111.404	n/a	27852	20	192	visual	hear_word	unattended	cue_visual	attend_visual	1	2
111.824	n/a	27957	20	193	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
112.476	n/a	28120	20	194	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
113.088	n/a	28273	20	195	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
113.492	n/a	28374	20	196	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
114.024	n/a	28507	20	197	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
114.54	n/a	28636	20	198	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
114.892	n/a	28724	20	199	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
115.196	n/a	28800	20	200	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
115.512	n/a	28879	20	201	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
116.232	n/a	29059	21	201	visual	look_word	unattended	cue_visual	attend_visual	2	2
116.632	n/a	29159	21	202	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
116.98	n/a	29246	21	203	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
117.228	n/a	29308	21	204	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
117.356	n/a	29340	21	204	visual	button_press	n/a	target_detected	attend_visual	201	2
117.524	n/a	29382	21	205	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
118.08	n/a	29521	21	206	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
118.552	n/a	29639	21	207	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
118.9	n/a	29726	21	208	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
119.62	n/a	29906	21	209	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
120.012	n/a	30004	21	210	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
120.308	n/a	30078	22	210	visual	hear_word	unattended	cue_visual	attend_visual	1	2
120.6	n/a	30151	22	210	visual	button_press	n/a	target_detected	attend_visual	201	2
120.8	n/a	30201	22	211	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
121.256	n/a	30315	22	212	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
121.62	n/a	30406	22	213	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
122.316	n/a	30580	22	214	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
122.712	n/a	30679	22	215	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
123.208	n/a	30803	22	216	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
123.588	n/a	30898	22	216	visual	button_press	n/a	target_detected	attend_visual	201	2
124.016	n/a	31005	22	217	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
124.552	n/a	31139	22	218	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
125.1	n/a	31276	22	219	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
125.712	n/a	31429	22	220	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
126.088	n/a	31523	22	221	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
126.332	n/a	31584	23	221	visual	look_word	unattended	cue_visual	attend_visual	2	2
126.664	n/a	31667	23	222	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
126.972	n/a	31744	23	223	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
127.268	n/a	31818	23	224	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
127.716	n/a	31930	23	225	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
127.964	n/a	31992	23	226	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
128.324	n/a	32082	23	226	visual	button_press	n/a	target_detected	attend_visual	201	2
128.5	n/a	32126	23	227	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
129.008	n/a	32253	23	228	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
129.472	n/a	32369	23	229	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
129.82	n/a	32456	23	230	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
129.876	n/a	32470	23	230	visual	button_press	n/a	target_detected	attend_visual	201	2
130.384	n/a	32597	23	231	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
131.144	n/a	32787	24	231	visual	hear_word	unattended	cue_visual	attend_visual	1	2
131.496	n/a	32875	24	232	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
131.76	n/a	32941	24	233	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
132.16	n/a	33041	24	233	visual	button_press	n/a	target_detected	attend_visual	201	2
132.176	n/a	33045	24	234	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
132.572	n/a	33144	24	235	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
133.352	n/a	33339	24	236	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
134.064	n/a	33517	24	237	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
134.316	n/a	33580	24	238	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
134.608	n/a	33653	24	239	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
134.916	n/a	33730	24	240	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
138.236	n/a	34560	24	240	auditory	pause_recording	n/a	n/a	attend_auditory	202	1
145.772	n/a	36444	25	240	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
146.224	n/a	36557	25	241	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
146.452	n/a	36614	25	242	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
147.104	n/a	36777	25	243	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
147.764	n/a	36942	25	244	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
148.216	n/a	37055	25	245	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
148.692	n/a	37174	25	246	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
149.088	n/a	37273	25	247	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
149.312	n/a	37329	25	248	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
149.704	n/a	37427	25	248	auditory	button_press	n/a	target_detected	attend_auditory	201	1
149.764	n/a	37442	25	249	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
150.044	n/a	37512	26	249	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
150.556	n/a	37640	26	250	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
150.848	n/a	37713	26	251	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
