onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
318.62	n/a	79656	58	577	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
318.948	n/a	79738	58	578	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
319.168	n/a	79793	58	579	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
319.784	n/a	79947	58	580	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
320.372	n/a	80094	58	581	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
320.876	n/a	80220	58	582	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
321.172	n/a	80294	58	583	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
321.904	n/a	80477	58	584	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
322.3	n/a	80576	58	585	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
322.584	n/a	80647	59	585	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
322.948	n/a	80738	59	586	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
323.18	n/a	80796	59	587	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
323.8	n/a	80951	59	588	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
324.604	n/a	81152	59	589	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
325.224	n/a	81307	59	590	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
325.864	n/a	81467	59	591	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
326.608	n/a	81653	59	592	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
327.0	n/a	81751	59	593	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
327.756	n/a	81940	59	594	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
328.364	n/a	82092	59	595	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
328.988	n/a	82248	59	596	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
329.608	n/a	82403	60	596	visual	look_word	attended	cue_visual	shift_attention	2	3
330.116	n/a	82530	60	597	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
330.668	n/a	82668	60	598	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
331.032	n/a	82759	60	599	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
331.38	n/a	82846	60	600	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
332.012	n/a	83004	60	601	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
332.324	n/a	83082	60	601	visual	button_press	n/a	target_detected	shift_attention	201	3
332.788	n/a	83198	60	602	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
333.068	n/a	83268	61	602	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
333.452	n/a	83364	61	603	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
333.692	n/a	83424	61	604	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
334.032	n/a	83509	61	605	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
334.464	n/a	83617	61	605	auditory	button_press	n/a	target_detected	shift_attention	201	3
334.684	n/a	83672	61	606	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
335.076	n/a	83770	61	607	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
335.408	n/a	83853	61	608	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
335.416	n/a	83855	61	608	auditory	button_press	n/a	target_detected	shift_attention	201	3
335.7	n/a	83926	61	609	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
335.92	n/a	83981	61	610	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
336.656	n/a	84165	61	611	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
337.208	n/a	84303	61	612	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
337.56	n/a	84391	61	613	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
337.68	n/a	84421	61	613	auditory	button_press	n/a	target_detected	shift_attention	201	3
337.876	n/a	84470	61	614	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
338.356	n/a	84590	61	615	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
338.724	n/a	84682	61	616	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
339.052	n/a	84764	62	616	visual	look_word	attended	cue_visual	shift_attention	2	3
339.584	n/a	84897	62	617	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
340.328	n/a	85083	62	618	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
340.636	n/a	85160	62	618	visual	button_press	n/a	target_detected	shift_attention	201	3
340.744	n/a	85187	62	619	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
341.208	n/a	85303	62	620	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
341.456	n/a	85365	62	621	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
342.216	n/a	85555	62	622	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
342.512	n/a	85629	63	622	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
342.928	n/a	85733	63	623	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
343.38	n/a	85846	63	624	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
343.792	n/a	85949	63	625	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
344.588	n/a	86148	63	626	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
344.836	n/a	86210	63	627	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
345.384	n/a	86347	63	628	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
345.988	n/a	86498	63	629	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
346.544	n/a	86637	63	630	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
347.132	n/a	86784	63	631	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
347.604	n/a	86902	63	632	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
347.936	n/a	86985	63	633	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
348.672	n/a	87169	64	633	visual	look_word	attended	cue_visual	shift_attention	2	3
349.012	n/a	87254	64	634	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
349.576	n/a	87395	64	635	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
350.288	n/a	87573	64	636	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
350.7	n/a	87676	64	637	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
351.068	n/a	87768	64	638	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
351.3	n/a	87826	64	639	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
351.736	n/a	87935	64	640	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
352.26	n/a	88066	64	641	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
352.7	n/a	88176	64	642	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
353.188	n/a	88298	64	643	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
353.436	n/a	88360	64	644	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
353.66	n/a	88416	64	645	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
354.048	n/a	88513	64	646	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
354.264	n/a	88567	65	646	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
354.712	n/a	88679	65	647	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
355.16	n/a	88791	65	648	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
355.76	n/a	88941	65	649	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
356.04	n/a	89011	65	650	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
356.592	n/a	89149	65	651	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
356.988	n/a	89248	65	652	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
357.212	n/a	89304	65	653	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
357.492	n/a	89374	65	653	auditory	button_press	n/a	target_detected	shift_attention	201	3
357.504	n/a	89377	65	654	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
357.956	n/a	89490	65	655	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
358.708	n/a	89678	66	655	visual	look_word	attended	cue_visual	shift_attention	2	3
359.168	n/a	89793	66	656	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
359.448	n/a	89863	66	657	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
359.964	n/a	89992	66	658	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
360.264	n/a	90067	66	659	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
360.588	n/a	90148	66	659	visual	button_press	n/a	target_detected	shift_attention	201	3
360.636	n/a	90160	66	660	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
361.156	n/a	90290	66	661	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
361.836	n/a	90460	66	662	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
362.632	n/a	90659	66	663	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
363.072	n/a	90769	66	664	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
363.708	n/a	90928	66	665	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
364.396	n/a	91100	67	665	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
364.804	n/a	91202	67	666	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
365.472	n/a	91369	67	667	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
366.244	n/a	91562	67	667	auditory	button_press	n/a	target_detected	shift_attention	201	3
366.256	n/a	91565	67	668	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
366.512	n/a	91629	67	669	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
366.968	n/a	91743	67	670	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
367.44	n/a	91861	67	671	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
367.688	n/a	91923	67	671	auditory	button_press	n/a	target_detected	shift_attention	201	3
367.852	n/a	91964	67	672	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
368.14	n/a	92036	67	673	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
368.464	n/a	92117	67	674	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
369.096	n/a	92275	68	674	visual	look_word	attended	cue_visual	shift_attention	2	3
369.424	n/a	92357	68	675	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
370.188	n/a	92548	68	676	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
370.588	n/a	92648	68	677	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
370.932	n/a	92734	68	677	visual	button_press	n/a	target_detected	shift_attention	201	3
371.348	n/a	92838	68	678	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
371.664	n/a	92917	68	679	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
372.288	n/a	93073	69	679	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
372.708	n/a	93178	69	680	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
373.2	n/a	93301	69	681	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
373.484	n/a	93372	69	682	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
373.776	n/a	93445	69	683	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
374.008	n/a	93503	69	683	auditory	button_press	n/a	target_detected	shift_attention	201	3
374.544	n/a	93637	69	684	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
375.16	n/a	93791	69	685	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
375.432	n/a	93859	69	686	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
376.14	n/a	94036	69	687	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
376.788	n/a	94198	70	687	visual	look_word	attended	cue_visual	shift_attention	2	3
377.212	n/a	94304	70	688	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
377.528	n/a	94383	70	689	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
377.864	n/a	94467	70	689	visual	button_press	n/a	target_detected	shift_attention	201	3
377.924	n/a	94482	70	690	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
378.192	n/a	94549	70	691	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
378.472	n/a	94619	70	692	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
379.096	n/a	94775	70	693	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
379.484	n/a	94872	70	694	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
380.284	n/a	95072	71	694	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
380.616	n/a	95155	71	695	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
381.316	n/a	95330	71	696	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
382.036	n/a	95510	71	697	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
382.332	n/a	95584	71	698	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
382.38	n/a	95596	71	698	auditory	button_press	n/a	target_detected	shift_attention	201	3
382.76	n/a	95691	71	699	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
383.012	n/a	95754	71	700	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
383.716	n/a	95930	71	701	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
384.304	n/a	96077	71	702	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
385.084	n/a	96272	71	703	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
385.88	n/a	96471	71	704	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
386.176	n/a	96545	71	705	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
386.748	n/a	96688	71	706	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
387.24	n/a	96811	71	707	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
387.524	n/a	96882	72	707	visual	look_word	attended	cue_visual	shift_attention	2	3
387.912	n/a	96979	72	708	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
388.184	n/a	97047	72	709	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
388.764	n/a	97192	72	710	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
388.996	n/a	97250	72	711	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
389.096	n/a	97275	72	711	visual	button_press	n/a	target_detected	shift_attention	201	3
389.404	n/a	97352	72	712	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
390.004	n/a	97502	72	713	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.368	n/a	97593	72	714	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
390.768	n/a	97693	72	715	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.952	n/a	97739	72	715	visual	button_press	n/a	target_detected	shift_attention	201	3
391.344	n/a	97837	72	716	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
392.16	n/a	98041	72	717	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
392.632	n/a	98159	72	718	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
393.12	n/a	98281	72	719	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
393.42	n/a	98356	72	720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
395.26	n/a	98816	72	720	visual	pause_recording	n/a	n/a	shift_attention	202	3
398.664	n/a	99667	73	720	visual	look_word	attended	cue_visual	shift_attention	2	3
399.072	n/a	99769	73	721	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
399.344	n/a	99837	73	722	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
399.9	n/a	99976	73	723	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
400.148	n/a	100038	73	724	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
400.428	n/a	100108	73	725	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
401.08	n/a	100271	73	726	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
401.46	n/a	100366	73	727	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
401.94	n/a	100486	73	728	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
402.384	n/a	100597	73	729	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
402.632	n/a	100659	73	730	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
403.244	n/a	100812	73	731	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
403.544	n/a	100887	73	732	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
404.26	n/a	101066	74	732	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
404.6	n/a	101151	74	733	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
405.316	n/a	101330	74	734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
406.08	n/a	101521	74	735	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
406.36	n/a	101591	74	736	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
406.86	n/a	101716	74	737	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
407.256	n/a	101815	74	738	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
407.772	n/a	101944	74	739	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
408.504	n/a	102127	74	740	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
409.028	n/a	102258	74	741	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
409.692	n/a	102424	74	742	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
410.404	n/a	102602	74	743	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
410.768	n/a	102693	74	744	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
411.268	n/a	102818	74	745	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
411.516	n/a	102880	75	745	visual	look_word	attended	cue_visual	shift_attention	2	3
411.928	n/a	102983	75	746	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
412.376	n/a	103095	75	747	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
413.108	n/a	103278	75	748	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
413.748	n/a	103438	75	749	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
413.968	n/a	103493	75	750	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
414.496	n/a	103625	75	751	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
415.284	n/a	103822	75	752	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
415.904	n/a	103977	75	753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.22	n/a	104056	75	754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.944	n/a	104237	76	754	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
417.38	n/a	104346	76	755	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
417.644	n/a	104412	76	756	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
418.44	n/a	104611	76	757	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
419.172	n/a	104794	76	758	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
419.436	n/a	104860	76	759	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
419.956	n/a	104990	76	759	auditory	button_press	n/a	target_detected	shift_attention	201	3
420.04	n/a	105011	76	760	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
420.644	n/a	105162	76	761	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
420.944	n/a	105237	76	762	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
421.504	n/a	105377	76	763	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
421.908	n/a	105478	77	763	visual	look_word	attended	cue_visual	shift_attention	2	3
422.304	n/a	105577	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.016	n/a	105755	77	765	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
423.38	n/a	105846	77	765	visual	button_press	n/a	target_detected	shift_attention	201	3
423.56	n/a	105891	77	766	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
424.076	n/a	106020	77	767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
424.372	n/a	106094	77	768	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
425.004	n/a	106252	77	769	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
425.668	n/a	106418	78	769	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
426.112	n/a	106529	78	770	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
426.62	n/a	106656	78	771	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
427.004	n/a	106752	78	772	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
427.22	n/a	106806	78	773	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
427.328	n/a	106833	78	773	auditory	button_press	n/a	target_detected	shift_attention	201	3
428.024	n/a	107007	78	774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
428.448	n/a	107113	78	775	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
428.824	n/a	107207	78	776	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.504	n/a	107377	78	777	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.836	n/a	107460	79	777	visual	look_word	attended	cue_visual	shift_attention	2	3
430.284	n/a	107572	79	778	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
430.788	n/a	107698	79	779	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
431.124	n/a	107782	79	779	visual	button_press	n/a	target_detected	shift_attention	201	3
431.168	n/a	107793	79	780	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
431.44	n/a	107861	79	781	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
431.928	n/a	107983	79	782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
432.344	n/a	108087	79	783	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
432.704	n/a	108177	79	783	visual	button_press	n/a	target_detected	shift_attention	201	3
432.756	n/a	108190	79	784	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
433.26	n/a	108316	79	785	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
433.9	n/a	108476	79	786	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
434.16	n/a	108541	79	787	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
434.564	n/a	108642	79	788	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
435.228	n/a	108808	80	788	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
435.708	n/a	108928	80	789	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
436.428	n/a	109108	80	790	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
437.032	n/a	109259	80	790	auditory	button_press	n/a	target_detected	shift_attention	201	3
437.148	n/a	109288	80	791	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
437.536	n/a	109385	80	792	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
438.068	n/a	109518	80	793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
438.512	n/a	109629	80	794	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
438.756	n/a	109690	80	795	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
438.796	n/a	109700	80	795	auditory	button_press	n/a	target_detected	shift_attention	201	3
439.16	n/a	109791	80	796	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
439.42	n/a	109856	80	797	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
439.748	n/a	109938	81	797	visual	look_word	attended	cue_visual	shift_attention	2	3
440.084	n/a	110022	81	798	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
440.448	n/a	110113	81	799	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
440.688	n/a	110173	81	800	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
440.8	n/a	110201	81	800	visual	button_press	n/a	target_detected	shift_attention	201	3
441.34	n/a	110336	81	801	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
441.988	n/a	110498	81	802	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
442.252	n/a	110564	81	803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
442.34	n/a	110586	81	803	visual	button_press	n/a	target_detected	shift_attention	201	3
443.044	n/a	110762	81	804	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.612	n/a	110904	81	805	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
443.952	n/a	110989	81	805	visual	button_press	n/a	target_detected	shift_attention	201	3
444.12	n/a	111031	81	806	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
444.952	n/a	111239	81	807	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
445.648	n/a	111413	81	808	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
445.932	n/a	111484	81	809	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
446.684	n/a	111672	82	809	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
447.124	n/a	111782	82	810	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
447.332	n/a	111834	82	811	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
447.74	n/a	111936	82	812	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
447.8	n/a	111951	82	812	auditory	button_press	n/a	target_detected	shift_attention	201	3
448.22	n/a	112056	82	813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
448.532	n/a	112134	82	814	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
448.868	n/a	112218	82	815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.504	n/a	112377	82	816	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
449.76	n/a	112441	82	817	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
449.852	n/a	112464	82	817	auditory	button_press	n/a	target_detected	shift_attention	201	3
450.116	n/a	112530	82	818	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
450.392	n/a	112599	82	819	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
450.864	n/a	112717	82	819	auditory	button_press	n/a	target_detected	shift_attention	201	3
451.116	n/a	112780	82	820	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
451.524	n/a	112882	82	821	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
452.236	n/a	113060	83	821	visual	look_word	attended	cue_visual	shift_attention	2	3
452.716	n/a	113180	83	822	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
453.072	n/a	113269	83	823	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
453.376	n/a	113345	83	823	visual	button_press	n/a	target_detected	shift_attention	201	3
453.72	n/a	113431	83	824	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.5	n/a	113626	83	825	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.78	n/a	113696	83	826	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
