onset	duration	sample	trial_type	response_time	stim_file	value	HED
38.1755200563	n/a	9546	0	n/a	n/a	201	n/a
38.5194796922	n/a	9632	0	n/a	n/a	6	n/a
39.2753909851	n/a	9821	0	n/a	n/a	5	n/a
39.6553463969	n/a	9916	0	n/a	n/a	201	n/a
39.9593107263	n/a	9992	0	n/a	n/a	6	n/a
40.7752149790	n/a	10196	0	n/a	n/a	4	n/a
41.0031882260	n/a	10253	0	n/a	n/a	5	n/a
41.4071408217	n/a	10354	0	n/a	n/a	201	n/a
41.7550999883	n/a	10441	0	n/a	n/a	5	n/a
42.2710394421	n/a	10570	0	n/a	n/a	6	n/a
42.2790385034	n/a	10572	0	n/a	n/a	201	n/a
43.0189516737	n/a	10757	0	n/a	n/a	5	n/a
43.4509009840	n/a	10865	0	n/a	n/a	201	n/a
43.6788742310	n/a	10922	0	n/a	n/a	2	n/a
44.1308211945	n/a	11035	0	n/a	n/a	6	n/a
44.3947902174	n/a	11101	0	n/a	n/a	4	n/a
44.8747338954	n/a	11221	0	n/a	n/a	6	n/a
45.4426672478	n/a	11363	0	n/a	n/a	5	n/a
45.7826273530	n/a	11448	0	n/a	n/a	3	n/a
45.8586184354	n/a	11467	0	n/a	n/a	201	n/a
46.0665940292	n/a	11519	0	n/a	n/a	6	n/a
46.3705583586	n/a	11595	0	n/a	n/a	5	n/a
46.6785222187	n/a	11672	0	n/a	n/a	6	n/a
47.0264813853	n/a	11759	0	n/a	n/a	6	n/a
47.6544076973	n/a	11916	0	n/a	n/a	1	n/a
48.1023551302	n/a	12028	0	n/a	n/a	6	n/a
48.7862748713	n/a	12199	0	n/a	n/a	3	n/a
49.0822401395	n/a	12273	0	n/a	n/a	201	n/a
49.4981913271	n/a	12377	0	n/a	n/a	5	n/a
49.8501500243	n/a	12465	0	n/a	n/a	5	n/a
50.3100960491	n/a	12580	0	n/a	n/a	5	n/a
50.4180833766	n/a	12607	0	n/a	n/a	201	n/a
50.7580434819	n/a	12692	0	n/a	n/a	3	n/a
51.1859932615	n/a	12799	0	n/a	n/a	6	n/a
51.4979566522	n/a	12877	0	n/a	n/a	5	n/a
51.7499270832	n/a	12940	0	n/a	n/a	5	n/a
52.1178839030	n/a	13032	0	n/a	n/a	2	n/a
52.6458219488	n/a	13164	0	n/a	n/a	6	n/a
53.3817355884	n/a	13348	0	n/a	n/a	4	n/a
54.0856529829	n/a	13524	0	n/a	n/a	5	n/a
54.4736074560	n/a	13621	0	n/a	n/a	201	n/a
54.6975811724	n/a	13677	0	n/a	n/a	6	n/a
55.2415173408	n/a	13813	0	n/a	n/a	6	n/a
55.6654675897	n/a	13919	0	n/a	n/a	5	n/a
56.0214258176	n/a	14008	0	n/a	n/a	6	n/a
56.0494225321	n/a	14015	0	n/a	n/a	201	n/a
56.5373652715	n/a	14137	0	n/a	n/a	6	n/a
57.2092864207	n/a	14305	0	n/a	n/a	1	n/a
57.5052516888	n/a	14379	0	n/a	n/a	201	n/a
57.7252258746	n/a	14434	0	n/a	n/a	5	n/a
58.0491878573	n/a	14515	0	n/a	n/a	6	n/a
58.3451531254	n/a	14589	0	n/a	n/a	5	n/a
58.6611160467	n/a	14668	0	n/a	n/a	4	n/a
58.7771024356	n/a	14697	0	n/a	n/a	201	n/a
59.1570578474	n/a	14792	0	n/a	n/a	5	n/a
59.4650217074	n/a	14869	0	n/a	n/a	3	n/a
59.6889954238	n/a	14925	0	n/a	n/a	201	n/a
60.0969475502	n/a	15027	0	n/a	n/a	5	n/a
60.6888780864	n/a	15175	0	n/a	n/a	201	n/a
60.7248738622	n/a	15184	0	n/a	n/a	6	n/a
61.1048292740	n/a	15279	0	n/a	n/a	5	n/a
61.6327673198	n/a	15411	0	n/a	n/a	201	n/a
61.7487537087	n/a	15440	0	n/a	n/a	2	n/a
62.1247095898	n/a	15534	0	n/a	n/a	5	n/a
62.3886786127	n/a	15600	0	n/a	n/a	6	n/a
62.6726452889	n/a	15671	0	n/a	n/a	6	n/a
63.4605528270	n/a	15868	0	n/a	n/a	6	n/a
63.7205223193	n/a	15933	0	n/a	n/a	5	n/a
63.9604941583	n/a	15993	0	n/a	n/a	4	n/a
64.0724810165	n/a	16021	0	n/a	n/a	201	n/a
64.3484486313	n/a	16090	0	n/a	n/a	6	n/a
65.0803627403	n/a	16273	0	n/a	n/a	5	n/a
65.4163233150	n/a	16357	0	n/a	n/a	6	n/a
65.4243223763	n/a	16359	0	n/a	n/a	201	n/a
65.6762928072	n/a	16422	0	n/a	n/a	4	n/a
66.3602125484	n/a	16593	0	n/a	n/a	6	n/a
67.1281224332	n/a	16785	0	n/a	n/a	5	n/a
67.4720820692	n/a	16871	0	n/a	n/a	201	n/a
67.7000553162	n/a	16928	0	n/a	n/a	3	n/a
68.3679769348	n/a	17095	0	n/a	n/a	4	n/a
68.7039375094	n/a	17179	0	n/a	n/a	201	n/a
69.1278877584	n/a	17285	0	n/a	n/a	5	n/a
69.3478619441	n/a	17340	0	n/a	n/a	5	n/a
69.5678361299	n/a	17395	0	n/a	n/a	1	n/a
69.6558258042	n/a	17417	0	n/a	n/a	201	n/a
70.0877751144	n/a	17525	0	n/a	n/a	5	n/a
70.6477094054	n/a	17665	0	n/a	n/a	201	n/a
70.8756826525	n/a	17722	0	n/a	n/a	3	n/a
71.3796235144	n/a	17848	0	n/a	n/a	5	n/a
71.7035854971	n/a	17929	0	n/a	n/a	201	n/a
72.0315470104	n/a	18011	0	n/a	n/a	5	n/a
72.2875169720	n/a	18075	0	n/a	n/a	5	n/a
72.5754831788	n/a	18147	0	n/a	n/a	5	n/a
72.8314531405	n/a	18211	0	n/a	n/a	2	n/a
73.2314062055	n/a	18311	0	n/a	n/a	6	n/a
73.6313592705	n/a	18411	0	n/a	n/a	5	n/a
73.9113264160	n/a	18481	0	n/a	n/a	3	n/a
74.0313123355	n/a	18511	0	n/a	n/a	201	n/a
74.4032686860	n/a	18604	0	n/a	n/a	6	n/a
74.6552391170	n/a	18667	0	n/a	n/a	6	n/a
75.1111856111	n/a	18781	0	n/a	n/a	3	n/a
75.5111386761	n/a	18881	0	n/a	n/a	201	n/a
75.6751194328	n/a	18922	0	n/a	n/a	6	n/a
76.2110565399	n/a	19056	0	n/a	n/a	5	n/a
76.5230199306	n/a	19134	0	n/a	n/a	201	n/a
76.9709673634	n/a	19246	0	n/a	n/a	5	n/a
77.2549340396	n/a	19317	0	n/a	n/a	6	n/a
77.6708852272	n/a	19421	0	n/a	n/a	1	n/a
78.0548401696	n/a	19517	0	n/a	n/a	6	n/a
78.4027993362	n/a	19604	0	n/a	n/a	3	n/a
78.7547580334	n/a	19692	0	n/a	n/a	5	n/a
78.7707561560	n/a	19696	0	n/a	n/a	201	n/a
79.4746735505	n/a	19872	0	n/a	n/a	3	n/a
79.7346430427	n/a	19937	0	n/a	n/a	5	n/a
79.9586167591	n/a	19993	0	n/a	n/a	6	n/a
80.0906012706	n/a	20026	0	n/a	n/a	201	n/a
80.2945773338	n/a	20077	0	n/a	n/a	5	n/a
80.5985416632	n/a	20153	0	n/a	n/a	6	n/a
80.8665102167	n/a	20220	0	n/a	n/a	201	n/a
81.3464538948	n/a	20340	0	n/a	n/a	5	n/a
81.7984008582	n/a	20453	0	n/a	n/a	3	n/a
81.9783797375	n/a	20498	0	n/a	n/a	201	n/a
82.0223745747	n/a	20509	0	n/a	n/a	4	n/a
82.3823323332	n/a	20599	0	n/a	n/a	5	n/a
82.9742628694	n/a	20747	0	n/a	n/a	6	n/a
83.0822501970	n/a	20774	0	n/a	n/a	201	n/a
83.2262333004	n/a	20810	0	n/a	n/a	5	n/a
83.4582060781	n/a	20868	0	n/a	n/a	2	n/a
83.9741455320	n/a	20997	0	n/a	n/a	5	n/a
84.3381028211	n/a	21088	0	n/a	n/a	201	n/a
84.6620648038	n/a	21169	0	n/a	n/a	6	n/a
85.0620178688	n/a	21269	0	n/a	n/a	4	n/a
85.6139530985	n/a	21407	0	n/a	n/a	6	n/a
86.2538780026	n/a	21567	0	n/a	n/a	6	n/a
86.5578423320	n/a	21643	0	n/a	n/a	5	n/a
87.0097892955	n/a	21756	0	n/a	n/a	201	n/a
87.1777695828	n/a	21798	0	n/a	n/a	4	n/a
87.8256935481	n/a	21960	0	n/a	n/a	6	n/a
88.4376217376	n/a	22113	0	n/a	n/a	6	n/a
88.7735823122	n/a	22197	0	n/a	n/a	5	n/a
89.1775349079	n/a	22298	0	n/a	n/a	6	n/a
89.1855339692	n/a	22300	0	n/a	n/a	201	n/a
89.4854987680	n/a	22375	0	n/a	n/a	5	n/a
90.1734180398	n/a	22547	0	n/a	n/a	1	n/a
90.2574081834	n/a	22568	0	n/a	n/a	201	n/a
90.6533617178	n/a	22667	0	n/a	n/a	6	n/a
91.2092964782	n/a	22806	0	n/a	n/a	5	n/a
91.4252711333	n/a	22860	0	n/a	n/a	3	n/a
91.6492448497	n/a	22916	0	n/a	n/a	5	n/a
91.6812410949	n/a	22924	0	n/a	n/a	201	n/a
92.3491627135	n/a	23091	0	n/a	n/a	5	n/a
92.8411049835	n/a	23214	0	n/a	n/a	6	n/a
92.9290946578	n/a	23236	0	n/a	n/a	201	n/a
93.2410580485	n/a	23314	0	n/a	n/a	5	n/a
93.6890054813	n/a	23426	0	n/a	n/a	201	n/a
93.8889820138	n/a	23476	0	n/a	n/a	5	n/a
94.4809125501	n/a	23624	0	n/a	n/a	201	n/a
94.5888998776	n/a	23651	0	n/a	n/a	2	n/a
94.9928524733	n/a	23752	0	n/a	n/a	6	n/a
95.3008163334	n/a	23829	0	n/a	n/a	4	n/a
95.9527398294	n/a	23992	0	n/a	n/a	6	n/a
96.4086863235	n/a	24106	0	n/a	n/a	5	n/a
96.8886300015	n/a	24226	0	n/a	n/a	201	n/a
97.1286018405	n/a	24286	0	n/a	n/a	5	n/a
97.5685502120	n/a	24396	0	n/a	n/a	6	n/a
98.3164624436	n/a	24583	0	n/a	n/a	3	n/a
98.6484234876	n/a	24666	0	n/a	n/a	201	n/a
99.1163685737	n/a	24783	0	n/a	n/a	6	n/a
99.7882897229	n/a	24951	0	n/a	n/a	1	n/a
100.2802319929	n/a	25074	0	n/a	n/a	6	n/a
100.5561996078	n/a	25143	0	n/a	n/a	3	n/a
100.9201568969	n/a	25234	0	n/a	n/a	5	n/a
101.0481418777	n/a	25266	0	n/a	n/a	201	n/a
101.4360963508	n/a	25363	0	n/a	n/a	6	n/a
101.7640578641	n/a	25445	0	n/a	n/a	4	n/a
102.0840203161	n/a	25525	0	n/a	n/a	5	n/a
102.4479776053	n/a	25616	0	n/a	n/a	201	n/a
102.8799269155	n/a	25724	0	n/a	n/a	3	n/a
103.1598940610	n/a	25794	0	n/a	n/a	6	n/a
103.4078649614	n/a	25856	0	n/a	n/a	5	n/a
103.6158405552	n/a	25908	0	n/a	n/a	201	n/a
103.7078297601	n/a	25931	0	n/a	n/a	3	n/a
104.5197344821	n/a	26134	0	n/a	n/a	6	n/a
104.7677053824	n/a	26196	0	n/a	n/a	5	n/a
105.1196640797	n/a	26284	0	n/a	n/a	201	n/a
105.4316274704	n/a	26362	0	n/a	n/a	2	n/a
105.8635767806	n/a	26470	0	n/a	n/a	5	n/a
106.3035251521	n/a	26580	0	n/a	n/a	201	n/a
106.3875152958	n/a	26601	0	n/a	n/a	6	n/a
106.9754463014	n/a	26748	0	n/a	n/a	4	n/a
107.6473674506	n/a	26916	0	n/a	n/a	6	n/a
108.3672829676	n/a	27096	0	n/a	n/a	4	n/a
109.1311933218	n/a	27287	0	n/a	n/a	6	n/a
109.7991149404	n/a	27454	0	n/a	n/a	6	n/a
110.2110665974	n/a	27557	0	n/a	n/a	5	n/a
110.5910220092	n/a	27652	0	n/a	n/a	6	n/a
110.6110196624	n/a	27657	0	n/a	n/a	201	n/a
110.9749769516	n/a	27748	0	n/a	n/a	6	n/a
111.3589318940	n/a	27844	0	n/a	n/a	1	n/a
111.8708718172	n/a	27972	0	n/a	n/a	6	n/a
112.2028328612	n/a	28055	0	n/a	n/a	5	n/a
112.5387934358	n/a	28139	0	n/a	n/a	3	n/a
112.5787887423	n/a	28149	0	n/a	n/a	201	n/a
113.1747188092	n/a	28298	0	n/a	n/a	5	n/a
113.6106676501	n/a	28407	0	n/a	n/a	201	n/a
113.7226545083	n/a	28435	0	n/a	n/a	3	n/a
114.1985986556	n/a	28554	0	n/a	n/a	6	n/a
114.3945756575	n/a	28603	0	n/a	n/a	201	n/a
114.6545451498	n/a	28668	0	n/a	n/a	5	n/a
115.2504752167	n/a	28817	0	n/a	n/a	201	n/a
115.3304658297	n/a	28837	0	n/a	n/a	5	n/a
115.8304071609	n/a	28962	0	n/a	n/a	5	n/a
116.1223728984	n/a	29035	0	n/a	n/a	201	n/a
116.5343245554	n/a	29138	0	n/a	n/a	2	n/a
117.0182677641	n/a	29259	0	n/a	n/a	6	n/a
117.6701912600	n/a	29422	0	n/a	n/a	3	n/a
118.1901302446	n/a	29552	0	n/a	n/a	5	n/a
118.2981175721	n/a	29579	0	n/a	n/a	201	n/a
118.7340664130	n/a	29688	0	n/a	n/a	6	n/a
119.1420185393	n/a	29790	0	n/a	n/a	6	n/a
119.8019410966	n/a	29955	0	n/a	n/a	5	n/a
120.1139044873	n/a	30033	0	n/a	n/a	201	n/a
120.2538880601	n/a	30068	0	n/a	n/a	6	n/a
120.5618519201	n/a	30145	0	n/a	n/a	1	n/a
121.0097993530	n/a	30257	0	n/a	n/a	5	n/a
121.4737449084	n/a	30373	0	n/a	n/a	5	n/a
121.6737214409	n/a	30423	0	n/a	n/a	201	n/a
121.8017064217	n/a	30455	0	n/a	n/a	6	n/a
122.4776271016	n/a	30624	0	n/a	n/a	5	n/a
122.7855909617	n/a	30701	0	n/a	n/a	6	n/a
123.3175285381	n/a	30834	0	n/a	n/a	4	n/a
124.0934374843	n/a	31028	0	n/a	n/a	5	n/a
124.3934022831	n/a	31103	0	n/a	n/a	201	n/a
124.6613708366	n/a	31170	0	n/a	n/a	6	n/a
125.2772985567	n/a	31324	0	n/a	n/a	5	n/a
125.6972492750	n/a	31429	0	n/a	n/a	201	n/a
125.8172351945	n/a	31459	0	n/a	n/a	6	n/a
126.1451967078	n/a	31541	0	n/a	n/a	5	n/a
126.6251403859	n/a	31661	0	n/a	n/a	201	n/a
126.9451028379	n/a	31741	0	n/a	n/a	2	n/a
127.4730408837	n/a	31873	0	n/a	n/a	5	n/a
127.7210117840	n/a	31935	0	n/a	n/a	6	n/a
127.9929798682	n/a	32003	0	n/a	n/a	4	n/a
128.2729470138	n/a	32073	0	n/a	n/a	201	n/a
128.4729235463	n/a	32123	0	n/a	n/a	6	n/a
129.2728296763	n/a	32323	0	n/a	n/a	6	n/a
129.5927921283	n/a	32403	0	n/a	n/a	6	n/a
129.8607606819	n/a	32470	0	n/a	n/a	6	n/a
130.4486916875	n/a	32617	0	n/a	n/a	6	n/a
132.0765006621	n/a	33024	0	n/a	n/a	202	Event/Category/Experiment control/Sequence/Pause, Event/Label/Pause Recording, Event/Description/Data recording was stopped for a while and shows where data may not be continuous.
136.6719613792	n/a	34173	0	n/a	n/a	2	n/a
137.1719027105	n/a	34298	0	n/a	n/a	6	n/a
137.5678562449	n/a	34397	0	n/a	n/a	201	n/a
137.7238379402	n/a	34436	0	n/a	n/a	6	n/a
138.4517525186	n/a	34618	0	n/a	n/a	5	n/a
139.1956652195	n/a	34804	0	n/a	n/a	5	n/a
139.4356370585	n/a	34864	0	n/a	n/a	5	n/a
140.0595638400	n/a	35020	0	n/a	n/a	3	n/a
140.3075347403	n/a	35082	0	n/a	n/a	6	n/a
140.8074760715	n/a	35207	0	n/a	n/a	6	n/a
141.4873962821	n/a	35377	0	n/a	n/a	5	n/a
142.1393197781	n/a	35540	0	n/a	n/a	6	n/a
142.4072883316	n/a	35607	0	n/a	n/a	6	n/a
142.6512597013	n/a	35668	0	n/a	n/a	1	n/a
142.9912198066	n/a	35753	0	n/a	n/a	5	n/a
143.6151465880	n/a	35909	0	n/a	n/a	3	n/a
144.0790921434	n/a	36025	0	n/a	n/a	5	n/a
144.2990663292	n/a	36080	0	n/a	n/a	5	n/a
144.5550362908	n/a	36144	0	n/a	n/a	2	n/a
145.0829743366	n/a	36276	0	n/a	n/a	6	n/a
145.9028781199	n/a	36481	0	n/a	n/a	4	n/a
146.3348274301	n/a	36589	0	n/a	n/a	6	n/a
146.3668236753	n/a	36597	0	n/a	n/a	201	n/a
146.9307574970	n/a	36738	0	n/a	n/a	6	n/a
147.2427208877	n/a	36816	0	n/a	n/a	6	n/a
147.8986439144	n/a	36980	0	n/a	n/a	6	n/a
148.1266171614	n/a	37037	0	n/a	n/a	1	n/a
148.5345692878	n/a	37139	0	n/a	n/a	6	n/a
149.0785054562	n/a	37275	0	n/a	n/a	3	n/a
149.5944449101	n/a	37404	0	n/a	n/a	5	n/a
149.9464036073	n/a	37492	0	n/a	n/a	5	n/a
150.4863402451	n/a	37627	0	n/a	n/a	5	n/a
150.7703069212	n/a	37698	0	n/a	n/a	5	n/a
151.1222656185	n/a	37786	0	n/a	n/a	3	n/a
151.4582261931	n/a	37870	0	n/a	n/a	5	n/a
151.9461689324	n/a	37992	0	n/a	n/a	5	n/a
152.6300886736	n/a	38163	0	n/a	n/a	2	n/a
153.1300300049	n/a	38288	0	n/a	n/a	5	n/a
153.4819887021	n/a	38376	0	n/a	n/a	4	n/a
153.7499572556	n/a	38443	0	n/a	n/a	3	n/a
153.9659319108	n/a	38497	0	n/a	n/a	201	n/a
154.4418760581	n/a	38616	0	n/a	n/a	6	n/a
155.2777779640	n/a	38825	0	n/a	n/a	6	n/a
155.6337361919	n/a	38914	0	n/a	n/a	4	n/a
156.0216906650	n/a	39011	0	n/a	n/a	201	n/a
156.0376887876	n/a	39015	0	n/a	n/a	5	n/a
156.6376183851	n/a	39165	0	n/a	n/a	6	n/a
157.3775315554	n/a	39350	0	n/a	n/a	4	n/a
157.5975057412	n/a	39405	0	n/a	n/a	201	n/a
158.1614395628	n/a	39546	0	n/a	n/a	5	n/a
158.5413949746	n/a	39641	0	n/a	n/a	6	n/a
159.0453358365	n/a	39767	0	n/a	n/a	6	n/a
159.4652865548	n/a	39872	0	n/a	n/a	5	n/a
159.6972593325	n/a	39930	0	n/a	n/a	6	n/a
160.0452184991	n/a	40017	0	n/a	n/a	201	n/a
160.4851668706	n/a	40127	0	n/a	n/a	6	n/a
161.2570762861	n/a	40320	0	n/a	n/a	5	n/a
161.9609936805	n/a	40496	0	n/a	n/a	6	n/a
162.3529476843	n/a	40594	0	n/a	n/a	1	n/a
162.7249040347	n/a	40687	0	n/a	n/a	6	n/a
163.0488660174	n/a	40768	0	n/a	n/a	5	n/a
163.4328209598	n/a	40864	0	n/a	n/a	3	n/a
164.1767336608	n/a	41050	0	n/a	n/a	5	n/a
164.6806745227	n/a	41176	0	n/a	n/a	3	n/a
165.2966022428	n/a	41330	0	n/a	n/a	6	n/a
165.8325393500	n/a	41464	0	n/a	n/a	5	n/a
166.6364450106	n/a	41665	0	n/a	n/a	5	n/a
167.2363746082	n/a	41815	0	n/a	n/a	5	n/a
167.4403506713	n/a	41866	0	n/a	n/a	2	n/a
167.8842985735	n/a	41977	0	n/a	n/a	5	n/a
168.1602661884	n/a	42046	0	n/a	n/a	4	n/a
168.4002380274	n/a	42106	0	n/a	n/a	5	n/a
168.5922154986	n/a	42154	0	n/a	n/a	201	n/a
169.1001558912	n/a	42281	0	n/a	n/a	6	n/a
169.8720653067	n/a	42474	0	n/a	n/a	4	n/a
170.1240357376	n/a	42537	0	n/a	n/a	6	n/a
170.2640193104	n/a	42572	0	n/a	n/a	201	n/a
170.8079554788	n/a	42708	0	n/a	n/a	5	n/a
171.3598907086	n/a	42846	0	n/a	n/a	4	n/a
171.6798531606	n/a	42926	0	n/a	n/a	201	n/a
171.8718306318	n/a	42974	0	n/a	n/a	5	n/a
172.5237541278	n/a	43137	0	n/a	n/a	6	n/a
173.1796771544	n/a	43301	0	n/a	n/a	6	n/a
173.4396466467	n/a	43366	0	n/a	n/a	5	n/a
174.0915701426	n/a	43529	0	n/a	n/a	1	n/a
174.4355297786	n/a	43615	0	n/a	n/a	6	n/a
174.6675025563	n/a	43673	0	n/a	n/a	3	n/a
174.9194729872	n/a	43736	0	n/a	n/a	5	n/a
175.3754194814	n/a	43850	0	n/a	n/a	6	n/a
175.6273899123	n/a	43913	0	n/a	n/a	4	n/a
176.0193439161	n/a	44011	0	n/a	n/a	5	n/a
176.0633387532	n/a	44022	0	n/a	n/a	201	n/a
176.6312721055	n/a	44164	0	n/a	n/a	3	n/a
176.9312369043	n/a	44239	0	n/a	n/a	6	n/a
177.2432002950	n/a	44317	0	n/a	n/a	5	n/a
177.5391655631	n/a	44391	0	n/a	n/a	3	n/a
178.3550698158	n/a	44595	0	n/a	n/a	6	n/a
178.7350252276	n/a	44690	0	n/a	n/a	201	n/a
178.7630219421	n/a	44697	0	n/a	n/a	5	n/a
178.9909951892	n/a	44754	0	n/a	n/a	2	n/a
179.4549407446	n/a	44870	0	n/a	n/a	6	n/a
179.6829139917	n/a	44927	0	n/a	n/a	3	n/a
179.9348844226	n/a	44990	0	n/a	n/a	5	n/a
180.5508121427	n/a	45144	0	n/a	n/a	6	n/a
180.8747741254	n/a	45225	0	n/a	n/a	5	n/a
181.1107464338	n/a	45284	0	n/a	n/a	6	n/a
181.7546708685	n/a	45445	0	n/a	n/a	5	n/a
182.2386140771	n/a	45566	0	n/a	n/a	5	n/a
182.6745629180	n/a	45675	0	n/a	n/a	6	n/a
183.0945136363	n/a	45780	0	n/a	n/a	6	n/a
183.8024305614	n/a	45957	0	n/a	n/a	5	n/a
184.1863855038	n/a	46053	0	n/a	n/a	6	n/a
184.4063596896	n/a	46108	0	n/a	n/a	1	n/a
184.7463197948	n/a	46193	0	n/a	n/a	6	n/a
184.9902911645	n/a	46254	0	n/a	n/a	3	n/a
185.3502489230	n/a	46344	0	n/a	n/a	5	n/a
186.0381681948	n/a	46516	0	n/a	n/a	3	n/a
186.4501198518	n/a	46619	0	n/a	n/a	5	n/a
