onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
19.3177330405	n/a	4831	3	29	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
19.5777025328	n/a	4896	4	29	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
19.9576579446	n/a	4991	4	30	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
20.249623682	n/a	5064	4	31	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
20.5615870728	n/a	5142	4	32	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
21.073526996	n/a	5270	4	32	auditory	button_press	n/a	target_detected	attend_auditory	201	1
21.3334964883	n/a	5335	4	33	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
21.8614345341	n/a	5467	4	34	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
22.2733861911	n/a	5570	4	35	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
22.7533298691	n/a	5690	4	36	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
23.3932547731	n/a	5850	4	37	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
24.1931609032	n/a	6050	5	37	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
24.5811153762	n/a	6147	5	38	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
25.2210402803	n/a	6307	5	39	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
25.9009604908	n/a	6477	5	40	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
26.2729168413	n/a	6570	5	41	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
26.824852071	n/a	6708	5	42	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
27.1048192165	n/a	6778	5	43	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
27.544767588	n/a	6888	5	44	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
28.2326868599	n/a	7060	5	45	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
28.7606249057	n/a	7192	5	46	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
29.4405451162	n/a	7362	5	47	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
30.0804700203	n/a	7522	5	48	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
30.484422616	n/a	7623	5	49	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.0163601924	n/a	7756	5	50	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
31.4163132575	n/a	7856	6	50	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
31.7562733627	n/a	7941	6	51	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
32.0362405082	n/a	8011	6	52	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
32.2842114086	n/a	8073	6	53	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
32.8881405367	n/a	8224	6	54	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
33.2360997033	n/a	8311	6	55	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
33.6960457281	n/a	8426	6	55	auditory	button_press	n/a	target_detected	attend_auditory	201	1
33.7520391572	n/a	8440	6	56	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
34.1159964464	n/a	8531	6	57	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
34.9279011683	n/a	8734	6	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
35.5198317046	n/a	8882	6	59	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
36.2677439362	n/a	9069	6	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
36.9356655548	n/a	9236	6	61	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
37.3156209665	n/a	9331	6	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
37.847558543	n/a	9464	6	63	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
38.2075163015	n/a	9554	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
38.6074693665	n/a	9654	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
38.8954355734	n/a	9726	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
39.6953417034	n/a	9926	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
40.4632515882	n/a	10118	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
41.1831671053	n/a	10298	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
41.7950952948	n/a	10451	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
42.4870140973	n/a	10624	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
42.7709807734	n/a	10695	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.4748981679	n/a	10871	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.9468427846	n/a	10989	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
44.6107648725	n/a	11155	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
45.3426789815	n/a	11338	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
45.794625945	n/a	11451	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
46.0785926212	n/a	11522	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
46.594532075	n/a	11651	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.1504668354	n/a	11790	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
47.5544194311	n/a	11891	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
47.8583837605	n/a	11967	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.9583720268	n/a	11992	8	80	auditory	button_press	n/a	target_detected	attend_auditory	201	1
48.1703471512	n/a	12045	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
48.4263171128	n/a	12109	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.7462795648	n/a	12189	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
49.430199306	n/a	12360	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
49.9181420454	n/a	12482	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
50.5300702348	n/a	12635	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
51.0140134435	n/a	12756	9	85	auditory	button_press	n/a	target_detected	attend_auditory	201	1
51.225988568	n/a	12809	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.6179425717	n/a	12907	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.03789329	n/a	13012	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.4458454163	n/a	13114	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
52.8537975426	n/a	13216	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
52.8577970733	n/a	13217	9	90	auditory	button_press	n/a	target_detected	attend_auditory	201	1
53.1297651575	n/a	13285	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.5217191612	n/a	13383	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.9056741036	n/a	13479	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
54.4496102721	n/a	13615	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.181524381	n/a	13798	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
55.8294483464	n/a	13960	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.4253784133	n/a	14109	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.0253080108	n/a	14259	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.5612451179	n/a	14393	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
57.937200999	n/a	14487	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.4171446771	n/a	14607	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
59.1250616022	n/a	14784	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
59.4650217074	n/a	14869	11	100	auditory	button_press	n/a	target_detected	attend_auditory	201	1
59.6010057495	n/a	14903	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.0169569372	n/a	15007	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
60.2289320616	n/a	15060	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.4809024926	n/a	15123	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
60.9888428852	n/a	15250	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.3248034598	n/a	15334	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
61.7287560555	n/a	15435	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
62.1047119366	n/a	15529	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.7366377793	n/a	15687	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.1125936604	n/a	15781	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.8245101162	n/a	15959	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
64.2204636505	n/a	16058	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.5084298574	n/a	16130	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.8003955948	n/a	16203	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.4403204989	n/a	16363	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.8082773187	n/a	16455	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
66.1322393013	n/a	16536	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
66.5561895503	n/a	16642	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.2321102301	n/a	16811	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.5720703354	n/a	16896	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.8720351342	n/a	16971	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
68.6879393868	n/a	17175	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
69.4118544345	n/a	17356	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.9997854401	n/a	17503	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
70.5197244246	n/a	17633	12	122	auditory	button_press	n/a	target_detected	attend_auditory	201	1
70.6477094054	n/a	17665	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
71.3836230451	n/a	17849	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.7315822116	n/a	17936	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.0355465411	n/a	18012	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
72.447498198	n/a	18115	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.2354057361	n/a	18312	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
73.6513569237	n/a	18416	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.7673433126	n/a	18445	13	128	auditory	button_press	n/a	target_detected	attend_auditory	201	1
74.3072799504	n/a	18580	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.6592386476	n/a	18668	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.04319359	n/a	18764	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.283165429	n/a	18824	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
75.6791189634	n/a	18923	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.0030809461	n/a	19004	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
76.2990462142	n/a	19078	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
76.679001626	n/a	19173	14	134	auditory	button_press	n/a	target_detected	attend_auditory	201	1
76.7269959938	n/a	19185	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.0269607925	n/a	19260	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.4549105721	n/a	19367	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
77.9308547195	n/a	19486	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.0708382922	n/a	19521	14	138	auditory	button_press	n/a	target_detected	attend_auditory	201	1
78.4347955814	n/a	19612	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.1627101597	n/a	19794	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.514668857	n/a	19882	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
79.7466416347	n/a	19940	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
80.1585932917	n/a	20043	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.3705684161	n/a	20096	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
80.6425365003	n/a	20164	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.7585228892	n/a	20193	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
81.3384548335	n/a	20338	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
81.7304088372	n/a	20436	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.9903783295	n/a	20501	15	146	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.0423722279	n/a	20514	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
82.2863435976	n/a	20575	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.5223159059	n/a	20634	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.2062356471	n/a	20805	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.7781685301	n/a	20948	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
84.1581239419	n/a	21043	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
84.2301154936	n/a	21061	15	152	auditory	button_press	n/a	target_detected	attend_auditory	201	1
84.534079823	n/a	21137	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
85.1540070738	n/a	21292	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.4299746886	n/a	21361	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
85.7099418342	n/a	21431	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
86.0619005314	n/a	21519	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
86.7018254354	n/a	21679	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.969793989	n/a	21746	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
87.5537254639	n/a	21892	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.2296461438	n/a	22061	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.4616189215	n/a	22119	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.0775466416	n/a	22273	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
89.793462628	n/a	22452	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.2374105302	n/a	22563	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.4613842466	n/a	22619	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.8213420051	n/a	22709	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.177300233	n/a	22798	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.8212246677	n/a	22959	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
92.1931810182	n/a	23052	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
92.7291181253	n/a	23186	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.0210838627	n/a	23259	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
93.293051947	n/a	23327	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.4330355197	n/a	23362	17	171	auditory	button_press	n/a	target_detected	attend_auditory	201	1
94.092958077	n/a	23527	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.5609031631	n/a	23644	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
94.8328712473	n/a	23712	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
95.4847947433	n/a	23875	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
96.1407177699	n/a	24039	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
96.528672243	n/a	24136	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.8526342257	n/a	24217	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
97.6645389477	n/a	24420	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.220473708	n/a	24559	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
98.8444004895	n/a	24715	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.3963357192	n/a	24853	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.01626297	n/a	25008	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
100.4642104028	n/a	25120	18	182	auditory	button_press	n/a	target_detected	attend_auditory	201	1
100.7041822418	n/a	25180	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.5000888412	n/a	25379	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
102.0080292338	n/a	25506	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.3119935632	n/a	25582	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
102.6079588313	n/a	25656	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.0159109576	n/a	25758	19	186	auditory	button_press	n/a	target_detected	attend_auditory	201	1
103.1798917143	n/a	25799	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.4318621453	n/a	25862	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
103.731826944	n/a	25937	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
104.4957372982	n/a	26128	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
104.8356974035	n/a	26213	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.047672528	n/a	26266	19	191	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.2236518766	n/a	26310	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.5436143286	n/a	26390	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
106.0555542518	n/a	26518	19	193	auditory	button_press	n/a	target_detected	attend_auditory	201	1
106.2755284376	n/a	26573	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
106.6794810332	n/a	26674	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.3474026518	n/a	26841	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
107.7713529007	n/a	26947	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
108.3552843757	n/a	27093	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.8152304005	n/a	27208	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
109.5951388772	n/a	27403	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.307055333	n/a	27581	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
110.9509797677	n/a	27742	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.7628844897	n/a	27945	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.1028445949	n/a	28030	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.4388051696	n/a	28114	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.7827648055	n/a	28200	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.0987277268	n/a	28279	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
113.6186667114	n/a	28409	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.8586385504	n/a	28469	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
114.0866117974	n/a	28526	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
114.526560169	n/a	28636	21	208	auditory	button_press	n/a	target_detected	attend_auditory	201	1
114.8145263758	n/a	28708	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.3744606668	n/a	28848	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
115.7584156092	n/a	28944	21	210	auditory	button_press	n/a	target_detected	attend_auditory	201	1
115.9063982433	n/a	28981	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
116.4343362891	n/a	29113	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.1982466433	n/a	29304	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.6781903213	n/a	29424	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.3701091238	n/a	29597	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
118.7740617195	n/a	29698	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.4939772365	n/a	29878	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
119.9539232613	n/a	29993	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
119.9939185678	n/a	30003	22	217	auditory	button_press	n/a	target_detected	attend_auditory	201	1
120.4978594297	n/a	30129	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.8898134335	n/a	30227	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.5137402149	n/a	30383	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
121.9896843623	n/a	30502	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
122.2936486917	n/a	30578	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
122.7855909617	n/a	30701	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.3135290075	n/a	30833	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.7134820725	n/a	30933	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
124.4094004057	n/a	31107	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
124.6733694286	n/a	31173	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
125.1013192081	n/a	31280	23	227	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
125.8852272156	n/a	31476	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
