onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
46.8225053221	n/a	11708	8	74	visual	button_press	n/a	target_detected	attend_visual	201	2
47.4464321035	n/a	11864	8	75	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
47.7743936168	n/a	11946	8	76	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
48.138350906	n/a	12037	8	77	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
48.5183063178	n/a	12132	8	78	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
49.2862162026	n/a	12324	8	79	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
49.4981913271	n/a	12377	8	80	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.8181537791	n/a	12457	9	80	visual	look_word	unattended	cue_visual	attend_visual	2	2
50.3540908862	n/a	12591	9	81	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
50.5980622559	n/a	12652	9	82	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
50.974018137	n/a	12746	9	83	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
51.3979683859	n/a	12852	9	84	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
51.7419280219	n/a	12938	9	85	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
52.0778885965	n/a	13022	9	86	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
52.7298120925	n/a	13185	9	87	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
53.2457515463	n/a	13314	9	88	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
53.7656905309	n/a	13444	9	89	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
54.1576445346	n/a	13542	9	90	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
54.8535628677	n/a	13716	9	91	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
55.1175318906	n/a	13782	9	92	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
55.3255074845	n/a	13834	10	92	visual	hear_word	unattended	cue_visual	attend_visual	1	2
55.845446469	n/a	13964	10	93	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
56.1574098597	n/a	14042	10	94	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
56.5333657408	n/a	14136	10	95	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
57.1972878288	n/a	14302	10	96	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
57.5212498114	n/a	14383	10	97	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
57.9252024071	n/a	14484	10	98	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
58.1571751848	n/a	14542	10	99	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
58.509133882	n/a	14630	10	100	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
59.321038604	n/a	14833	10	101	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
59.7969827514	n/a	14952	10	102	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
60.132943326	n/a	15036	10	103	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
60.3529175118	n/a	15091	10	104	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
60.4729034313	n/a	15121	10	104	visual	button_press	n/a	target_detected	attend_visual	201	2
60.9328494561	n/a	15236	10	105	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
61.2128166016	n/a	15306	10	106	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
61.9087349347	n/a	15480	11	106	visual	look_word	unattended	cue_visual	attend_visual	2	2
62.3366847143	n/a	15587	11	107	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
62.6846438809	n/a	15674	11	108	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
63.1165931911	n/a	15782	11	109	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
63.4525537657	n/a	15866	11	110	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
63.7325209112	n/a	15936	11	111	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
63.8885026066	n/a	15975	11	111	visual	button_press	n/a	target_detected	attend_visual	201	2
64.2924552022	n/a	16076	11	112	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
64.9963725967	n/a	16252	11	113	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
65.6762928072	n/a	16422	11	114	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
66.0962435255	n/a	16527	11	115	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
66.8521548184	n/a	16716	11	116	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
67.6120656419	n/a	16906	12	116	visual	hear_word	unattended	cue_visual	attend_visual	1	2
67.9560252778	n/a	16992	12	117	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
68.3679769348	n/a	17095	12	118	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
69.039898084	n/a	17263	12	119	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
69.8198065608	n/a	17458	12	120	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
70.1357694822	n/a	17537	12	121	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
70.6157131602	n/a	17657	12	122	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
71.0276648172	n/a	17760	12	123	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
71.3116314934	n/a	17831	12	124	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
71.8315704779	n/a	17961	12	125	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
72.1835291751	n/a	18049	13	125	visual	look_word	unattended	cue_visual	attend_visual	2	2
72.6354761386	n/a	18162	13	126	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
73.0234306117	n/a	18259	13	127	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
73.499374759	n/a	18378	13	128	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
73.7473456594	n/a	18440	13	129	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
73.8633320482	n/a	18469	13	129	visual	button_press	n/a	target_detected	attend_visual	201	2
74.0433109275	n/a	18514	13	130	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
74.655239117	n/a	18667	13	131	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.0111973448	n/a	18756	13	132	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
75.3671555727	n/a	18845	13	133	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.4391471244	n/a	18863	13	133	visual	button_press	n/a	target_detected	attend_visual	201	2
75.787106291	n/a	18950	13	134	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
76.5590157065	n/a	19143	13	135	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
76.8069866068	n/a	19205	13	136	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
77.0429589151	n/a	19264	14	136	visual	hear_word	unattended	cue_visual	attend_visual	1	2
77.4509110415	n/a	19366	14	137	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
77.8188678613	n/a	19458	14	138	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
78.2948120086	n/a	19577	14	138	visual	button_press	n/a	target_detected	attend_visual	201	2
78.4867894799	n/a	19625	14	139	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
79.2267026502	n/a	19810	14	140	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
80.0066111269	n/a	20005	14	141	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
80.6985299294	n/a	20178	14	142	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
81.4824379369	n/a	20374	14	143	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
81.7424074291	n/a	20439	14	144	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
81.8703924099	n/a	20471	14	144	visual	button_press	n/a	target_detected	attend_visual	201	2
82.4863201301	n/a	20625	14	145	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
82.922268971	n/a	20734	14	146	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
83.710176509	n/a	20931	14	147	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
84.5140821697	n/a	21132	15	147	visual	look_word	unattended	cue_visual	attend_visual	2	2
84.9540305413	n/a	21242	15	148	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
85.7499371407	n/a	21441	15	149	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
85.997908041	n/a	21503	15	150	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
86.4218582899	n/a	21609	15	150	visual	button_press	n/a	target_detected	attend_visual	201	2
86.6858273128	n/a	21675	15	151	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
86.9937911729	n/a	21752	15	152	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
87.7976968336	n/a	21953	16	152	visual	hear_word	unattended	cue_visual	attend_visual	1	2
88.3136362874	n/a	22082	16	153	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
89.0855457029	n/a	22275	16	154	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
89.8894513636	n/a	22476	16	155	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
90.193415693	n/a	22552	16	156	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
90.2774058367	n/a	22573	16	156	visual	button_press	n/a	target_detected	attend_visual	201	2
90.7133546776	n/a	22682	16	157	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
91.005320415	n/a	22755	16	158	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
91.4692659705	n/a	22871	16	159	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
92.1771828956	n/a	23048	16	160	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
92.6651256349	n/a	23170	16	161	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
93.0370819853	n/a	23263	16	161	visual	button_press	n/a	target_detected	attend_visual	201	2
93.4650317649	n/a	23370	16	162	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
94.1209547916	n/a	23534	16	163	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
94.4609148968	n/a	23619	16	164	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
95.0688435557	n/a	23771	16	165	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
95.8247548486	n/a	23960	17	165	visual	look_word	unattended	cue_visual	attend_visual	2	2
96.1687144845	n/a	24046	17	166	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
96.7006520609	n/a	24179	17	167	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
96.9686206145	n/a	24246	17	168	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
97.0646093501	n/a	24270	17	168	visual	button_press	n/a	target_detected	attend_visual	201	2
97.3165797811	n/a	24333	17	169	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
98.1044873192	n/a	24530	17	170	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
98.5844309972	n/a	24650	17	170	visual	button_press	n/a	target_detected	attend_visual	201	2
98.8683976734	n/a	24721	17	171	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
99.4883249241	n/a	24876	18	171	visual	hear_word	unattended	cue_visual	attend_visual	1	2
99.9002765811	n/a	24979	18	172	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
100.4802085254	n/a	25124	18	173	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
100.8121695694	n/a	25207	18	174	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
101.1561292053	n/a	25293	18	175	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
101.7960541093	n/a	25453	18	176	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
102.3519888697	n/a	25592	18	177	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
102.7239452202	n/a	25685	18	178	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
103.4718574518	n/a	25872	18	179	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
104.223769214	n/a	26060	19	179	visual	look_word	unattended	cue_visual	attend_visual	2	2
104.5757279112	n/a	26148	19	180	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
105.0836683038	n/a	26275	19	181	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
105.7475903917	n/a	26441	19	182	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
106.0355565986	n/a	26513	19	183	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
106.2515312537	n/a	26567	19	184	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
106.579492767	n/a	26649	19	185	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
107.0474378531	n/a	26766	19	186	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
107.6113716747	n/a	26907	19	187	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
108.043320985	n/a	27015	19	188	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
108.4912684178	n/a	27127	19	189	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
108.9152186667	n/a	27233	19	190	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
109.1991853429	n/a	27304	19	191	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
109.6231355918	n/a	27410	19	192	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
110.3790468847	n/a	27599	20	192	visual	hear_word	unattended	cue_visual	attend_visual	1	2
110.8469919708	n/a	27716	20	193	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
111.4949159361	n/a	27878	20	194	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
112.2708248822	n/a	28072	20	195	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
112.5627906197	n/a	28145	20	196	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
113.0067385219	n/a	28256	20	197	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
113.4986807919	n/a	28379	20	198	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
113.9106324488	n/a	28482	20	199	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
114.3105855139	n/a	28582	20	200	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
114.6185493739	n/a	28659	20	201	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
115.3304658297	n/a	28837	21	201	visual	look_word	unattended	cue_visual	attend_visual	2	2
115.8624034061	n/a	28970	21	202	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
116.1143738371	n/a	29033	21	203	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
116.5103273715	n/a	29132	21	203	visual	button_press	n/a	target_detected	attend_visual	201	2
116.5223259634	n/a	29135	21	204	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
116.8622860687	n/a	29220	21	205	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
117.4702147275	n/a	29372	21	206	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
117.922161691	n/a	29485	21	207	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
118.2461236737	n/a	29566	21	208	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
118.9140452923	n/a	29733	21	209	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
119.2380072749	n/a	29814	21	210	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
119.4899777059	n/a	29877	22	210	visual	hear_word	unattended	cue_visual	attend_visual	1	2
119.9139279548	n/a	29983	22	211	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
120.3898721022	n/a	30102	22	212	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
120.7658279833	n/a	30196	22	213	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
121.4937425616	n/a	30378	22	214	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
121.821704075	n/a	30460	22	215	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
122.3376435288	n/a	30589	22	216	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
122.7415961245	n/a	30690	22	216	visual	button_press	n/a	target_detected	attend_visual	201	2
123.0175637394	n/a	30759	22	217	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
123.5415022546	n/a	30890	22	218	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
124.0094473406	n/a	31007	22	219	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
124.577380693	n/a	31149	22	220	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
124.8253515933	n/a	31211	22	221	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
125.2213051276	n/a	31310	23	221	visual	look_word	unattended	cue_visual	attend_visual	2	2
125.6252577233	n/a	31411	23	222	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
126.0332098496	n/a	31513	23	223	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
126.441161976	n/a	31615	23	224	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
126.9411033072	n/a	31740	23	225	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
127.241068106	n/a	31815	23	226	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
127.6690178856	n/a	31922	23	227	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
127.7050136614	n/a	31931	23	227	visual	button_press	n/a	target_detected	attend_visual	201	2
128.132963441	n/a	32038	23	228	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
128.7368925692	n/a	32189	23	229	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
129.0528554906	n/a	32268	23	230	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
129.1688418794	n/a	32297	23	230	visual	button_press	n/a	target_detected	attend_visual	201	2
129.6407864961	n/a	32415	23	231	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
130.3607020132	n/a	32595	24	231	visual	hear_word	unattended	cue_visual	attend_visual	1	2
130.8806409977	n/a	32725	24	232	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
131.2246006336	n/a	32811	24	233	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
131.6485508825	n/a	32917	24	233	visual	button_press	n/a	target_detected	attend_visual	201	2
131.7045443116	n/a	32931	24	234	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
132.0964983154	n/a	33029	24	235	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
132.8004157098	n/a	33205	24	236	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
133.5003335736	n/a	33380	24	237	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
133.7922993111	n/a	33453	24	238	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
134.1762542535	n/a	33549	24	239	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
134.4082270312	n/a	33607	24	240	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
