onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
59.608	n/a	14903	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.856	n/a	14965	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.328	n/a	15083	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.892	n/a	15224	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
61.304	n/a	15327	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
61.572	n/a	15394	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.98	n/a	15496	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.212	n/a	15554	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
62.644	n/a	15662	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.356	n/a	15840	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
64.02	n/a	16006	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.616	n/a	16155	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.228	n/a	16308	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.736	n/a	16435	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
65.976	n/a	16495	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
66.456	n/a	16615	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.116	n/a	16780	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
67.552	n/a	16889	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.864	n/a	16967	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
68.096	n/a	17025	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
68.412	n/a	17104	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
68.98	n/a	17246	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.328	n/a	17333	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
70.096	n/a	17525	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.812	n/a	17704	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
71.164	n/a	17792	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.8	n/a	17951	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
72.18	n/a	18046	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.604	n/a	18152	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
72.952	n/a	18239	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.616	n/a	18405	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.868	n/a	18468	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.212	n/a	18554	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
74.608	n/a	18653	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.36	n/a	18841	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.684	n/a	18922	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.068	n/a	19018	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
76.812	n/a	19204	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.532	n/a	19384	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.968	n/a	19493	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
78.684	n/a	19672	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
79.484	n/a	19872	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.856	n/a	19965	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.112	n/a	20029	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
80.576	n/a	20145	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.288	n/a	20323	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
81.744	n/a	20437	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.364	n/a	20592	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.664	n/a	20667	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.928	n/a	20733	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.292	n/a	20824	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
83.724	n/a	20932	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.96	n/a	20991	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.236	n/a	21060	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
84.7	n/a	21176	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.096	n/a	21275	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.688	n/a	21423	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
86.124	n/a	21532	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.564	n/a	21642	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.228	n/a	21808	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.5	n/a	21876	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
87.904	n/a	21977	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
88.344	n/a	22087	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.568	n/a	22143	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
88.856	n/a	22215	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.628	n/a	22408	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
90.016	n/a	22505	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.4	n/a	22601	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.748	n/a	22688	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.012	n/a	22754	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.708	n/a	22928	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.184	n/a	23047	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
92.404	n/a	23102	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
92.752	n/a	23189	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.268	n/a	23318	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
93.476	n/a	23370	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.84	n/a	23461	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
94.296	n/a	23575	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.924	n/a	23732	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.204	n/a	23802	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
95.668	n/a	23918	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.416	n/a	24105	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.788	n/a	24198	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.26	n/a	24316	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
97.908	n/a	24478	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.468	n/a	24618	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.844	n/a	24712	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.148	n/a	24788	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
99.496	n/a	24875	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
100.276	n/a	25070	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
100.708	n/a	25178	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.244	n/a	25312	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
101.544	n/a	25387	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
101.776	n/a	25445	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.412	n/a	25604	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.844	n/a	25712	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.06	n/a	25766	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.68	n/a	25921	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
104.48	n/a	26121	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
104.916	n/a	26230	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.196	n/a	26300	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
105.828	n/a	26458	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
106.396	n/a	26600	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.172	n/a	26794	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.764	n/a	26942	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.504	n/a	27127	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
109.14	n/a	27286	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
109.812	n/a	27454	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
110.168	n/a	27543	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.42	n/a	27606	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
110.776	n/a	27695	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
111.376	n/a	27845	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.592	n/a	27899	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
111.928	n/a	27983	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.596	n/a	28150	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
112.92	n/a	28231	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.16	n/a	28291	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
113.568	n/a	28393	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
114.26	n/a	28566	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
114.544	n/a	28637	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.232	n/a	28809	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
115.552	n/a	28889	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
116.016	n/a	29005	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
116.564	n/a	29142	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
117.244	n/a	29312	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
117.988	n/a	29498	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
118.652	n/a	29664	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.38	n/a	29846	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.696	n/a	29925	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
119.996	n/a	30000	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.244	n/a	30062	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.576	n/a	30145	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
121.088	n/a	30273	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.324	n/a	30332	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
121.68	n/a	30421	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
122.444	n/a	30612	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.944	n/a	30737	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
123.408	n/a	30853	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
123.892	n/a	30974	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
124.644	n/a	31162	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
125.172	n/a	31294	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
125.928	n/a	31483	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
126.44	n/a	31611	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
127.204	n/a	31802	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
127.716	n/a	31930	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
128.212	n/a	32054	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
128.544	n/a	32137	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.264	n/a	32317	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
129.704	n/a	32427	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.996	n/a	32500	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
130.464	n/a	32617	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
130.92	n/a	32731	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
131.328	n/a	32833	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
132.12	n/a	33031	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
132.44	n/a	33111	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
132.984	n/a	33247	23	227	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
133.6	n/a	33401	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
134.164	n/a	33542	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
134.72	n/a	33681	23	230	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
135.34	n/a	33836	23	231	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
135.564	n/a	33892	23	232	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
136.304	n/a	34077	24	232	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
136.76	n/a	34191	24	233	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
137.112	n/a	34279	24	234	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
137.46	n/a	34366	24	235	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
137.972	n/a	34494	24	236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
138.704	n/a	34677	24	237	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
139.032	n/a	34759	24	238	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
139.3	n/a	34826	24	239	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
139.844	n/a	34962	24	240	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
144.38	n/a	36096	24	240	visual	pause_recording	n/a	n/a	attend_visual	202	2
155.236	n/a	38810	25	240	visual	look_word	unattended	cue_visual	attend_visual	2	2
156.02	n/a	39006	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
156.832	n/a	39209	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
157.612	n/a	39404	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
158.244	n/a	39562	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
158.872	n/a	39719	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
171.42	n/a	42856	25	240	visual	bad_event	n/a	n/a	attend_visual	255	2
171.872	n/a	42969	25	241	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
172.252	n/a	43064	25	242	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
172.972	n/a	43244	25	243	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
173.72	n/a	43431	25	244	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
174.244	n/a	43562	25	245	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
174.68	n/a	43671	25	246	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
175.064	n/a	43767	25	247	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
175.348	n/a	43838	25	248	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
175.812	n/a	43954	25	249	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
176.144	n/a	44037	26	249	visual	look_word	unattended	cue_visual	attend_visual	2	2
176.508	n/a	44128	26	250	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
176.868	n/a	44218	26	251	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
177.292	n/a	44324	26	251	visual	button_press	n/a	target_detected	attend_visual	201	2
177.596	n/a	44400	26	252	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
177.96	n/a	44491	26	253	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
178.716	n/a	44680	26	254	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
179.104	n/a	44777	26	255	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
179.42	n/a	44856	26	256	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
179.932	n/a	44984	26	257	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
180.236	n/a	45060	26	258	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
